node_id,epoch,accuracy,false_positive_rate,false_negative_rate,avg_rt_error,max_rt_error,peer_agreement_rate,historical_accuracy,accuracy_std_dev,report_consistency,sudden_change_score,ssl_accuracy,uptime_deviation,rt_consistency,is_malicious
12,239,0.6666666666666666,0.0,0.3333333333333333,0.22264230633883883,0.3415929341156837,0.0,0.42424242424242425,0.28747978728803447,0.3333333333333333,0.0,0.949875169398875,0.33333333333333337,0.9773537396325043,0
13,239,0.3333333333333333,0.0,0.6666666666666666,0.16718556117846048,0.3215547908945566,0.3333333333333333,0.1515151515151515,0.260676523243716,0.6666666666666666,0.0,0.4905495750452924,0.6666666666666667,0.9751663920881157,1
14,239,0.3333333333333333,0.0,0.6666666666666666,0.2374027101998998,0.30209963923224037,0.6666666666666666,0.4848484848484848,0.260676523243716,0.0,0.16666666666666669,0.43968540854436794,0.6666666666666667,0.9859242939327637,1
15,239,0.3333333333333333,0.0,0.6666666666666666,0.1961367573704508,0.22309312640534537,0.6666666666666666,0.515151515151515,0.21851825911902964,0.3333333333333333,0.1999999999999999,0.9439820071191145,0.6666666666666667,0.9653914277161401,0
16,239,0.0,0.0,1.0,0.13925917654465916,0.1623941330462323,0.6666666666666666,0.36363636363636365,0.26417569354791964,0.6666666666666666,0.4,0.8997848337478906,1.0,0.9965852612380792,0
17,239,0.3333333333333333,0.0,0.6666666666666666,0.0817041830702024,0.16053975942601673,0.3333333333333333,0.6363636363636362,0.29998469504883835,0.3333333333333333,0.3333333333333333,0.6541343091929348,0.6666666666666667,0.9819668688036766,1
18,239,0.0,0.0,1.0,0.13779852306043724,0.32401053314850264,0.6666666666666666,0.5151515151515151,0.260676523243716,0.3333333333333333,0.5666666666666667,0.906148913389455,1.0,0.9724418739630515,0
19,239,1.0,0.0,0.0,0.1047747383308042,0.1832301136572022,0.0,0.45454545454545453,0.25712973861328997,0.3333333333333333,0.0,0.979267303322188,0.0,0.9871858532782907,0
0,240,0.3333333333333333,0.0,0.6666666666666666,0.1277048992439848,0.3536828665417268,0.6666666666666666,0.4848484848484848,0.2969078476100822,0.6666666666666666,0.16666666666666669,0.7387322646218522,0.6666666666666667,0.9684334173906596,0
1,240,0.6666666666666666,0.0,0.3333333333333333,0.15507560465776463,0.2610471474300844,1.0,0.5454545454545454,0.21427478217774168,1.0,0.0,0.7508511054417469,0.33333333333333337,0.9666456352476394,0
2,240,0.0,0.0,1.0,0.2153594870296772,0.4033037910697187,0.3333333333333333,0.2424242424242424,0.14845392380504108,1.0,0.26666666666666666,0.8769599630360166,1.0,0.951035895754724,0
3,240,0.3333333333333333,0.0,0.6666666666666666,0.1286617966702471,0.28394294291229993,0.6666666666666666,0.4545454545454545,0.29379877923735326,0.3333333333333333,0.1333333333333333,0.9120408412762508,0.6666666666666667,0.9762029365907556,0
4,240,0.3333333333333333,0.0,0.6666666666666666,0.06451455145355366,0.13160795790949112,0.0,0.6363636363636362,0.26417569354791964,0.3333333333333333,0.3333333333333333,0.8930772570359912,0.6666666666666667,0.9848658484552194,0
5,240,0.3333333333333333,0.0,0.6666666666666666,0.09580807605056268,0.17288455740838024,0.0,0.4242424242424242,0.20552515100379598,1.0,0.09999999999999998,0.776183218715109,0.6666666666666667,0.9890991989837442,0
6,240,0.6666666666666666,0.0,0.3333333333333333,0.1986577726462627,0.5614075292836747,1.0,0.303030303030303,0.29998469504883835,0.0,0.0,0.8866570366254479,0.33333333333333337,0.9480176416584869,0
7,240,0.6666666666666666,0.0,0.3333333333333333,0.7029745217083708,1.2769429316895535,1.0,0.4848484848484849,0.21851825911902964,0.3333333333333333,0.0,0.6801153164141537,0.33333333333333337,0.9151985042335803,1
8,240,1.0,0.0,0.0,0.0631884472933583,0.10987908742053273,0.6666666666666666,0.6363636363636364,0.26417569354791964,1.0,0.0,0.7072453324896172,0.0,0.9858339539468373,0
9,240,0.0,0.0,1.0,0.3104178302863733,0.6827472741377776,0.3333333333333333,0.3636363636363636,0.3319530651546461,0.6666666666666666,0.39999999999999997,0.8867064979975872,1.0,0.9274616286703945,0
10,240,0.6666666666666666,0.0,0.3333333333333333,0.18918852593586208,0.29776784533085465,0.3333333333333333,0.4848484848484848,0.16597653257732306,0.3333333333333333,0.0,0.8353377210862052,0.33333333333333337,0.9569609726774735,0
11,240,0.6666666666666666,0.0,0.3333333333333333,0.22914233762949263,0.4346712398997716,1.0,0.4848484848484848,0.21851825911902964,0.6666666666666666,0.0,0.9559930214100877,0.33333333333333337,0.9556855680246761,0
12,240,0.3333333333333333,0.0,0.6666666666666666,0.1300735788361548,0.28502343407469416,0.0,0.4242424242424242,0.28747978728803447,0.6666666666666666,0.09999999999999998,0.896600185701531,0.6666666666666667,0.9783654169106546,0
13,240,0.3333333333333333,0.0,0.6666666666666666,0.3437969874468801,0.40253376717790407,0.6666666666666666,0.1818181818181818,0.260676523243716,0.3333333333333333,0.0,0.6733699862853705,0.6666666666666667,0.9369216692529603,1
14,240,0.3333333333333333,0.0,0.6666666666666666,0.30064773557559515,0.5360956883510157,0.6666666666666666,0.48484848484848475,0.260676523243716,1.0,0.16666666666666657,0.8477509555907284,0.6666666666666667,0.9402407553315696,1
15,240,0.3333333333333333,0.0,0.6666666666666666,0.21969844983218592,0.282267874528041,0.6666666666666666,0.4545454545454545,0.16034856430694486,1.0,0.1333333333333333,0.8991567865937733,0.6666666666666667,0.9652218294366663,0
16,240,0.6666666666666666,0.0,0.3333333333333333,0.10288130047591582,0.15216316435889504,0.3333333333333333,0.3939393939393939,0.2777318603003539,0.3333333333333333,0.0,0.7751661439262483,0.33333333333333337,0.976605718454751,0
17,240,1.0,0.0,0.0,8.046058848845176,13.353857841541744,0.6666666666666666,0.6666666666666665,0.3178208630818641,0.3333333333333333,0.0,0.6337883231696804,0.0,0.5644105767118915,1
18,240,0.6666666666666666,0.0,0.3333333333333333,0.2506996741397198,0.3346322499064272,1.0,0.5151515151515151,0.260676523243716,0.3333333333333333,0.0,0.9017330163073863,0.33333333333333337,0.9877806218258285,0
19,240,0.3333333333333333,0.0,0.6666666666666666,0.1470831734632602,0.21640459497405937,0.6666666666666666,0.42424242424242425,0.24988518943137336,0.3333333333333333,0.10000000000000009,0.946208735458512,0.6666666666666667,0.9781786465702622,0
0,241,0.0,0.0,1.0,0.14295744508213226,0.23117241624173337,1.0,0.4242424242424242,0.32069712861388977,0.6666666666666666,0.4666666666666666,0.7850055504960445,1.0,0.9876057585193456,0
1,241,0.3333333333333333,0.0,0.6666666666666666,0.16020923583653793,0.3756639221067774,0.6666666666666666,0.4848484848484848,0.16597653257732306,0.6666666666666666,0.16666666666666669,0.9179507110708618,0.6666666666666667,0.9634506539494223,0
2,241,0.3333333333333333,0.0,0.6666666666666666,0.1937007685334624,0.29087746674117787,0.6666666666666666,0.2424242424242424,0.14845392380504108,0.6666666666666666,0.0,0.9048398836314067,0.6666666666666667,0.9586301102119913,0
3,241,0.3333333333333333,0.0,0.6666666666666666,0.2557916441396307,0.4476897360500027,0.6666666666666666,0.4242424242424242,0.28747978728803447,1.0,0.09999999999999998,0.7441450598247575,0.6666666666666667,0.9702087932203048,0
4,241,0.6666666666666666,0.0,0.3333333333333333,0.1983025866025554,0.34903294044211214,0.3333333333333333,0.6363636363636362,0.26417569354791964,0.6666666666666666,0.0,0.745871982869307,0.33333333333333337,0.9620007200478629,0
5,241,0.6666666666666666,0.0,0.3333333333333333,0.17728794924430066,0.46191125606238886,0.3333333333333333,0.45454545454545453,0.21427478217774165,0.6666666666666666,0.0,0.8505096905951861,0.33333333333333337,0.9572888206831476,0
6,241,1.0,0.0,0.0,0.11826407486275782,0.1803994908853723,0.0,0.36363636363636365,0.36110228144887835,0.6666666666666666,0.0,0.8233448267083394,0.0,0.9752336866612826,0
7,241,0.3333333333333333,0.0,0.6666666666666666,0.07707442880775575,0.1437857263790793,0.6666666666666666,0.4545454545454545,0.21427478217774162,0.6666666666666666,0.1333333333333333,0.4667897191656676,0.6666666666666667,0.9854768072567072,1
8,241,0.6666666666666666,0.0,0.3333333333333333,0.16509539978298138,0.28037685607350327,0.3333333333333333,0.6060606060606061,0.23860629921247914,0.6666666666666666,0.0,0.7262972384905458,0.33333333333333337,0.967915107261064,0
9,241,0.3333333333333333,0.0,0.6666666666666666,0.16682584696381342,0.3429068143783734,0.6666666666666666,0.3939393939393939,0.3119887921511212,0.6666666666666666,0.06666666666666671,0.9692879995439326,0.6666666666666667,0.9606964277584312,0
10,241,0.6666666666666666,0.0,0.3333333333333333,0.2508422527512469,0.37154138899903477,0.3333333333333333,0.5151515151515151,0.16597653257732306,0.3333333333333333,0.0,0.7574648422260614,0.33333333333333337,0.9612070467952838,0
11,241,0.3333333333333333,0.0,0.6666666666666666,0.3036145449293894,0.41750393289655685,0.6666666666666666,0.45454545454545453,0.21427478217774165,0.6666666666666666,0.13333333333333336,0.810271143128839,0.6666666666666667,0.9803188286264439,0
12,241,0.6666666666666666,0.0,0.3333333333333333,0.40661705587611047,0.5426186754182889,0.3333333333333333,0.3939393939393939,0.23860629921247908,0.6666666666666666,0.0,0.839846433442247,0.33333333333333337,0.9193278557586394,0
13,241,0.0,0.0,1.0,0.17555561182073917,0.32046883759741845,1.0,0.1818181818181818,0.260676523243716,0.6666666666666666,0.19999999999999998,0.44151417310906177,1.0,0.9796814527347295,1
14,241,0.0,0.0,1.0,1.2803296145665595,1.810146433069763,1.0,0.4545454545454545,0.29379877923735326,0.6666666666666666,0.4999999999999999,0.46909175072452913,1.0,0.8368723387136149,1
15,241,0.3333333333333333,0.0,0.6666666666666666,0.0706102772532304,0.12100555601166894,0.6666666666666666,0.4242424242424242,0.1484539238050411,0.3333333333333333,0.09999999999999998,0.8576292768294047,0.6666666666666667,0.9832419091429101,0
16,241,0.3333333333333333,0.0,0.6666666666666666,0.08430083021457312,0.15408288813240398,0.6666666666666666,0.4242424242424242,0.24988518943137333,0.6666666666666666,0.09999999999999998,0.9098151645905539,0.6666666666666667,0.9818286824291026,0
17,241,0.6666666666666666,0.0,0.3333333333333333,0.1465749857237538,0.1718714744269498,0.3333333333333333,0.6363636363636364,0.29998469504883835,0.6666666666666666,0.0,0.8222404101064942,0.33333333333333337,0.9718342648963546,1
18,241,0.3333333333333333,0.0,0.6666666666666666,0.11927724431867402,0.1706148809155941,0.6666666666666666,0.4848484848484848,0.260676523243716,0.0,0.16666666666666669,0.9587523811723999,0.6666666666666667,0.990591581742905,0
19,241,0.3333333333333333,0.0,0.6666666666666666,0.2352016892135672,0.33361625272275697,0.6666666666666666,0.4242424242424242,0.24988518943137336,0.3333333333333333,0.09999999999999998,0.8635086032278441,0.6666666666666667,0.9550731806267782,0
0,242,0.3333333333333333,0.0,0.6666666666666666,0.19340466291932923,0.23902271998315597,1.0,0.4242424242424242,0.32069712861388977,0.6666666666666666,0.09999999999999998,0.7860397674305392,0.6666666666666667,0.962476206395198,0
1,242,0.6666666666666666,0.0,0.3333333333333333,0.20616392558757143,0.2788880475661141,0.6666666666666666,0.5151515151515151,0.16597653257732306,0.0,0.0,0.873869294494151,0.33333333333333337,0.9862157818738898,0
2,242,0.0,0.0,1.0,0.1739952020277642,0.3262859649053321,0.6666666666666666,0.2424242424242424,0.14845392380504108,0.6666666666666666,0.26666666666666666,0.8868980408331621,1.0,0.9787582223498767,0
3,242,1.0,0.0,0.0,0.21248325218593367,0.4425544201889271,0.3333333333333333,0.45454545454545453,0.3263736246748184,0.3333333333333333,0.0,0.7860720609405123,0.0,0.9513019616296914,0
4,242,0.6666666666666666,0.0,0.3333333333333333,0.24027062923916784,0.41444112426344093,0.0,0.6666666666666666,0.24618298195866548,1.0,0.0,0.9001663480523762,0.33333333333333337,0.948664513805378,0
5,242,0.3333333333333333,0.0,0.6666666666666666,0.20315550876774383,0.3134747364192055,1.0,0.4242424242424242,0.20552515100379598,0.6666666666666666,0.09999999999999998,0.7522548413043753,0.6666666666666667,0.9842676709199573,0
6,242,0.6666666666666666,0.0,0.3333333333333333,0.13389930536280095,0.25119351425297426,0.6666666666666666,0.3939393939393939,0.3711348095126028,0.6666666666666666,0.0,0.788744082410467,0.33333333333333337,0.9724265807244084,0
7,242,1.0,0.0,0.0,0.5050509194407966,0.8472008563707472,0.3333333333333333,0.4848484848484848,0.260676523243716,0.3333333333333333,0.0,0.8650338896303624,0.0,0.9536249683506303,1
8,242,0.0,0.0,1.0,0.28918934024754916,0.35478031044181846,0.6666666666666666,0.5454545454545454,0.29379877923735326,0.3333333333333333,0.6,0.8530086969479693,1.0,0.9533362573076254,0
9,242,0.6666666666666666,0.0,0.3333333333333333,0.1798016570605764,0.3358017177075924,0.6666666666666666,0.3939393939393939,0.3119887921511212,0.6666666666666666,0.0,0.7451565756416392,0.33333333333333337,0.9657390132504128,0
10,242,0.6666666666666666,0.0,0.3333333333333333,0.23595834285348272,0.5903087692368456,0.6666666666666666,0.5151515151515151,0.16597653257732306,0.3333333333333333,0.0,0.9005255943234751,0.33333333333333337,0.9484214524997551,0
11,242,0.0,0.0,1.0,0.21827654775893546,0.25960636862129743,0.6666666666666666,0.3939393939393939,0.2386062992124791,0.6666666666666666,0.4333333333333333,0.768914301470359,1.0,0.9584509653761352,0
12,242,0.0,0.0,1.0,0.21422919596296672,0.34393993293295594,0.6666666666666666,0.3939393939393939,0.2386062992124791,0.3333333333333333,0.4333333333333333,0.7104560501327033,1.0,0.9543742043688923,0
13,242,0.0,0.0,1.0,1.1661809799902751,1.4158847244737611,0.6666666666666666,0.1212121212121212,0.21427478217774165,1.0,0.13333333333333333,0.8359513048469298,1.0,0.9626880198234783,1
14,242,0.3333333333333333,0.0,0.6666666666666666,0.10093980556061873,0.17771630630927782,0.3333333333333333,0.48484848484848475,0.260676523243716,0.6666666666666666,0.16666666666666657,0.6172103452251803,0.6666666666666667,0.9855976791389591,1
15,242,0.0,0.0,1.0,0.2466577093226574,0.4839957667543574,0.6666666666666666,0.36363636363636365,0.17141982574219333,0.6666666666666666,0.4,0.9332112911499126,1.0,0.9600059327282776,0
16,242,1.0,0.0,0.0,0.1916539710370476,0.32990289851927734,0.3333333333333333,0.4242424242424242,0.24988518943137336,0.3333333333333333,0.0,0.9563477903361539,0.0,0.9633726496452546,0
17,242,1.0,0.0,0.0,0.21463805448237708,0.28727660632233015,0.3333333333333333,0.6363636363636364,0.29998469504883835,0.6666666666666666,0.0,0.6867520983721315,0.0,0.9605737199854636,1
18,242,0.3333333333333333,0.0,0.6666666666666666,0.12466314248609872,0.2168128028613885,0.3333333333333333,0.4545454545454545,0.25712973861328997,1.0,0.1333333333333333,0.7290688514809063,0.6666666666666667,0.9708849404448379,0
19,242,0.3333333333333333,0.0,0.6666666666666666,0.08726528711311272,0.10680748631039835,1.0,0.4242424242424242,0.24988518943137333,0.3333333333333333,0.09999999999999998,0.7960665139484029,0.6666666666666667,0.9971676832515345,0
0,243,1.0,0.0,0.0,0.15426335522871662,0.2389716298784102,0.0,0.5151515151515151,0.32917516640000655,0.3333333333333333,0.0,0.7758773891286949,0.0,0.9776019050887926,0
1,243,0.0,0.0,1.0,0.11050336659636684,0.12213909376267966,0.6666666666666666,0.45454545454545453,0.21427478217774165,0.3333333333333333,0.5,0.8812509756920764,1.0,0.9789500746972545,0
2,243,0.3333333333333333,0.0,0.6666666666666666,0.13863428954539392,0.21471246714767858,0.6666666666666666,0.24242424242424246,0.1484539238050411,0.6666666666666666,0.0,0.8232581531751475,0.6666666666666667,0.9842225673008365,0
3,243,0.3333333333333333,0.0,0.6666666666666666,0.20544167375910036,0.26843230210878855,0.3333333333333333,0.4545454545454545,0.3263736246748184,0.3333333333333333,0.1333333333333333,0.8236759398985931,0.6666666666666667,0.9651696912104862,0
4,243,0.6666666666666666,0.0,0.3333333333333333,0.23815822074551943,0.6373745340558374,0.3333333333333333,0.6666666666666667,0.24618298195866548,1.0,1.1102230246251565e-16,0.8963718688054185,0.33333333333333337,0.941145345294489,0
5,243,0.3333333333333333,0.0,0.6666666666666666,0.20778569623043044,0.36073198683703933,0.3333333333333333,0.4242424242424242,0.20552515100379598,0.3333333333333333,0.09999999999999998,0.7095531066821803,0.6666666666666667,0.9782446207358285,0
6,243,0.6666666666666666,0.0,0.3333333333333333,0.22086657911693428,0.41346495138567485,0.3333333333333333,0.42424242424242425,0.37848472717566056,1.0,0.0,0.7396847594541539,0.33333333333333337,0.9530743508050392,0
7,243,0.3333333333333333,0.0,0.6666666666666666,0.12923512346961097,0.19774528035020722,0.6666666666666666,0.4848484848484848,0.260676523243716,0.3333333333333333,0.16666666666666669,0.8442630069962134,0.6666666666666667,0.9729923226932964,1
8,243,0.0,0.0,1.0,0.2870555114452024,0.4525573730660599,0.6666666666666666,0.5151515151515151,0.32917516640000655,1.0,0.5666666666666667,0.9508470721904971,1.0,0.9744960461195867,0
9,243,0.3333333333333333,0.0,0.6666666666666666,0.26374757454590797,0.3528015244526893,0.6666666666666666,0.3939393939393939,0.31198879215112124,0.6666666666666666,0.06666666666666671,0.9823292955573433,0.6666666666666667,0.9551854277471591,0
10,243,1.0,0.0,0.0,0.17492329382889651,0.20600692257929848,0.0,0.5454545454545454,0.2142747821777417,0.6666666666666666,0.0,0.7629171213610614,0.0,0.9937401256893192,0
11,243,0.3333333333333333,0.0,0.6666666666666666,0.19194965169825917,0.3461579779055042,0.3333333333333333,0.3939393939393939,0.2386062992124791,0.6666666666666666,0.06666666666666665,0.8023109326403824,0.6666666666666667,0.9697421197266949,0
12,243,0.3333333333333333,0.0,0.6666666666666666,0.19298478457560062,0.32826653150902163,0.3333333333333333,0.36363636363636365,0.22268088570756164,0.6666666666666666,0.033333333333333326,0.7335492910968736,0.6666666666666667,0.9785455028892193,0
